# PyCMDS version:	'0.6.0.865d318'
# system name:	'fs'
# file created:	'2017-02-23T20:41:20.728000+06:00'
# data name:	''
# data info:	''
# data origin:	'SCAN'
# queue url:	'https://drive.google.com/open?id=0BzJTClorMBuwc0dJMU40aEpCYzg'
# acquisition url:	'https://drive.google.com/open?id=0BzJTClorMBuwaHhFeDZyMmZJVGs'
# scan url:	'https://drive.google.com/open?id=0BzJTClorMBuwaTFjczVnV1ZucGM'
# axis names: ['w2'	'w1']
# axis identities: ['w2'	'w1']
# axis units: ['wn'	'wn']
# axis interpolate: [False	False]
# w2 points: [ 8700.  	 8668.75	 8637.5 	 8606.25	 8575.  	 8543.75	 8512.5 	 8481.25	  8450.  	 8418.75	 8387.5 	 8356.25	 8325.  	 8293.75	 8262.5 	 8231.25	  8200.  	 8168.75	 8137.5 	 8106.25	 8075.  	 8043.75	 8012.5 	 7981.25	  7950.  	 7918.75	 7887.5 	 7856.25	 7825.  	 7793.75	 7762.5 	 7731.25	  7700.  	 7668.75	 7637.5 	 7606.25	 7575.  	 7543.75	 7512.5 	 7481.25	  7450.  	 7418.75	 7387.5 	 7356.25	 7325.  	 7293.75	 7262.5 	 7231.25	  7200.  	 7168.75	 7137.5 	 7106.25	 7075.  	 7043.75	 7012.5 	 6981.25	  6950.  	 6918.75	 6887.5 	 6856.25	 6825.  	 6793.75	 6762.5 	 6731.25	  6700.  	 6668.75	 6637.5 	 6606.25	 6575.  	 6543.75	 6512.5 	 6481.25	  6450.  	 6418.75	 6387.5 	 6356.25	 6325.  	 6293.75	 6262.5 	 6231.25	  6200.  ]
# w1 points: [ 8700.  	 8668.75	 8637.5 	 8606.25	 8575.  	 8543.75	 8512.5 	 8481.25	  8450.  	 8418.75	 8387.5 	 8356.25	 8325.  	 8293.75	 8262.5 	 8231.25	  8200.  	 8168.75	 8137.5 	 8106.25	 8075.  	 8043.75	 8012.5 	 7981.25	  7950.  	 7918.75	 7887.5 	 7856.25	 7825.  	 7793.75	 7762.5 	 7731.25	  7700.  	 7668.75	 7637.5 	 7606.25	 7575.  	 7543.75	 7512.5 	 7481.25	  7450.  	 7418.75	 7387.5 	 7356.25	 7325.  	 7293.75	 7262.5 	 7231.25	  7200.  	 7168.75	 7137.5 	 7106.25	 7075.  	 7043.75	 7012.5 	 6981.25	  6950.  	 6918.75	 6887.5 	 6856.25	 6825.  	 6793.75	 6762.5 	 6731.25	  6700.  	 6668.75	 6637.5 	 6606.25	 6575.  	 6543.75	 6512.5 	 6481.25	  6450.  	 6418.75	 6387.5 	 6356.25	 6325.  	 6293.75	 6262.5 	 6231.25	  6200.  ]
# constant names:	 ['wm']
# constant identities:	 ['w1+2*w2']
# channel signed: [False	False	False]
# NI 6251 shots:	100
# kind: [None	None	None	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'channel'	'channel'	'channel']
# tolerance: [None	None	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	None	None	None]
# label: [''	''	'lab'	'1'	'Crystal_1'	'Delay_1'	'Crystal_2'	'Delay_2'	'Mixer_1'	'Mixer_2'	'Mixer_3'	'2'	'Crystal_1'	'Delay_1'	'Crystal_2'	'Delay_2'	'Mixer_1'	'Mixer_2'	'Mixer_3'	'm'	'21'	'21'	'21'	'22\''	'22\''	'22\''	'21'	'21'	'21'	'0'	'0'	'0'	'0'	'0'	'0'	''	''	'']
# units: [None	None	's'	'nm'	None	None	None	None	None	None	None	'nm'	None	None	None	None	None	None	None	'nm'	'ps'	'mm'	'mm'	'fs'	'mm'	'mm'	'fs'	'mm'	'mm'	'OD'	'deg'	'deg'	'OD'	'deg'	'deg'	''	''	'']
# name: ['w2_index'	'w1_index'	'time'	'w1'	'w1_Crystal_1'	'w1_Delay_1'	'w1_Crystal_2'	'w1_Delay_2'	'w1_Mixer_1'	'w1_Mixer_2'	'w1_Mixer_3'	'w2'	'w2_Crystal_1'	'w2_Delay_1'	'w2_Crystal_2'	'w2_Delay_2'	'w2_Mixer_1'	'w2_Mixer_2'	'w2_Mixer_3'	'wm'	'd0'	'd0_position'	'd0_zero'	'd1'	'd1_position'	'd1_zero'	'd2'	'd2_position'	'd2_zero'	'nd1'	'nd1_position'	'nd1_home'	'nd2'	'nd2_position'	'nd2_home'	'signal_mean'	'signal_std'	'signal_diff']
18.000000	71.000000	1487904795.648000	1542.912247	-4.766500	2.426563	1.666667	56.820833	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	439.395100	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.459380	12.396090	12.396167	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.163769	0.061856	-0.327537	
18.000000	72.000000	1487904796.078000	1550.387597	-4.645667	2.428750	1.533333	56.816667	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	440.014200	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.864709	12.393930	12.394074	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.174320	0.053115	-0.348640	
18.000000	73.000000	1487904796.528000	1557.935735	-4.520667	2.431250	1.395833	56.812500	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	440.633100	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.607718	12.391860	12.391961	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.147852	0.052746	-0.295705	
18.000000	74.000000	1487904796.958000	1565.557730	-4.391500	2.433438	1.258333	56.804167	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	441.252200	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.798199	12.389760	12.389893	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.121548	0.043754	-0.243095	
18.000000	75.000000	1487904797.408000	1573.254671	-4.262333	2.435313	1.112500	56.800000	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	441.871200	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.856724	12.387760	12.387903	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.077612	0.034338	-0.155225	
18.000000	76.000000	1487904797.868000	1581.027668	-4.133167	2.437500	0.970833	56.791667	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	442.490300	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-1.157277	12.385700	12.385893	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.054605	0.032719	-0.109209	
18.000000	77.000000	1487904798.258000	1588.877855	-3.995667	2.439375	0.820833	56.783333	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	443.109300	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.946275	12.383740	12.383898	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.041483	0.025383	-0.082966	
18.000000	78.000000	1487904798.718000	1596.806387	-3.858167	2.441250	0.670833	56.775000	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	443.728200	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.973022	12.381860	12.382022	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.044399	0.028025	-0.088799	
18.000000	79.000000	1487904799.128000	1604.814443	-3.720667	2.443125	0.520833	56.762500	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	444.347200	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-1.066904	12.379950	12.380128	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.051042	0.027456	-0.102085	
18.000000	80.000000	1487904799.538000	1612.903226	-3.579000	2.444688	0.362500	56.754167	0.000000	0.000000	0.000000	1228.878648	2.054167	2.405625	6.878333	56.158000	0.000000	0.000000	0.000000	444.966200	0.000140	11.499979	11.500000	-0.435727	17.056860	17.056933	-0.806169	12.378080	12.378214	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.043090	0.027238	-0.086180	
19.000000	0.000000	1487904801.158000	1149.425287	-9.733167	2.170625	7.133333	55.991667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	401.420200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	0.252666	12.594590	12.594548	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.008138	0.013457	-0.016276	
19.000000	1.000000	1487904801.588000	1153.568854	-9.699833	2.174688	7.091667	56.012500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	401.936200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.774443	12.590980	12.591109	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.009418	0.012673	-0.018835	
19.000000	2.000000	1487904802.068000	1157.742402	-9.662333	2.178750	7.050000	56.033333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	402.452400	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.992163	12.587480	12.587645	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.012779	0.014317	-0.025558	
19.000000	3.000000	1487904802.528000	1161.946260	-9.620667	2.182812	7.008333	56.050000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	402.968400	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.998935	12.583990	12.584156	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.012867	0.014063	-0.025733	
19.000000	4.000000	1487904802.968000	1166.180758	-9.583167	2.186562	6.966667	56.070833	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	403.381300	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.806607	12.580610	12.580744	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.017994	0.016582	-0.035987	
19.000000	5.000000	1487904803.408000	1170.446233	-9.545667	2.190625	6.920833	56.087500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	403.897300	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.918487	12.577180	12.577333	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.018279	0.016364	-0.036558	
19.000000	6.000000	1487904803.838000	1174.743025	-9.504000	2.194688	6.875000	56.108333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	404.413400	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.820064	12.573760	12.573897	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.021814	0.022081	-0.043628	
19.000000	7.000000	1487904804.228000	1179.071481	-9.462333	2.198750	6.833333	56.125000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	404.929400	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.931549	12.570360	12.570515	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.034737	0.025562	-0.069475	
19.000000	8.000000	1487904804.678000	1183.431953	-9.420667	2.202812	6.787500	56.145833	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	405.445500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.855353	12.567020	12.567163	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.035826	0.026045	-0.071653	
19.000000	9.000000	1487904805.178000	1187.824796	-9.379000	2.206875	6.737500	56.162500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	405.961500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.989840	12.563620	12.563785	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.040144	0.025921	-0.080288	
19.000000	10.000000	1487904805.558000	1192.250373	-9.337333	2.210938	6.691667	56.183333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	406.477500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.889839	12.560290	12.560438	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.037555	0.022443	-0.075110	
19.000000	11.000000	1487904805.998000	1196.709050	-9.291500	2.215000	6.645833	56.200000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	406.993600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.906371	12.557000	12.557151	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.033560	0.023202	-0.067120	
19.000000	12.000000	1487904806.458000	1201.201201	-9.249833	2.219063	6.595833	56.220833	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	407.509600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.894827	12.553690	12.553839	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.037790	0.023365	-0.075580	
19.000000	13.000000	1487904806.858000	1205.727204	-9.204000	2.223125	6.545833	56.237500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	408.025600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.909939	12.550380	12.550532	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.052803	0.027133	-0.105606	
19.000000	14.000000	1487904807.338000	1210.287443	-9.158167	2.227187	6.495833	56.254167	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	408.541700	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-1.183241	12.547120	12.547317	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.049325	0.027206	-0.098650	
19.000000	15.000000	1487904807.778000	1214.882308	-9.112333	2.230938	6.441667	56.270833	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	409.057700	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.950042	12.543920	12.544078	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.063346	0.031346	-0.126692	
19.000000	16.000000	1487904808.218000	1219.512195	-9.066500	2.235000	6.391667	56.291667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	409.676900	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.928748	12.540660	12.540815	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.070807	0.035544	-0.141614	
19.000000	17.000000	1487904808.638000	1224.177506	-9.016500	2.239063	6.337500	56.308333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	410.192900	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.726285	12.537560	12.537681	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.075182	0.034254	-0.150365	
19.000000	18.000000	1487904809.068000	1228.878648	-8.966500	2.243125	6.283333	56.325000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	410.708900	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-1.279494	12.534310	12.534523	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.077120	0.035647	-0.154241	
19.000000	19.000000	1487904809.498000	1233.616037	-8.920667	2.247187	6.229167	56.341667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	411.225000	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.666491	12.531230	12.531341	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.057713	0.032039	-0.115425	
19.000000	20.000000	1487904809.938000	1238.390093	-8.870667	2.251250	6.175000	56.358333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	411.741000	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.925553	12.528110	12.528264	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.039809	0.022951	-0.079618	
19.000000	21.000000	1487904810.378000	1243.201243	-8.816500	2.255000	6.116667	56.375000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	412.257000	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.996846	12.525030	12.525196	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.039312	0.023228	-0.078625	
19.000000	22.000000	1487904810.818000	1248.049922	-8.766500	2.259063	6.062500	56.391667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	412.773000	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.684502	12.521990	12.522104	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.058825	0.031693	-0.117650	
19.000000	23.000000	1487904811.228000	1252.936570	-8.712333	2.263125	6.004167	56.408333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	413.289000	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.781071	12.518960	12.519090	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.076358	0.035495	-0.152716	
19.000000	24.000000	1487904811.688000	1257.861635	-8.658167	2.266875	5.945833	56.425000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	413.908200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.666492	12.516010	12.516121	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.096697	0.044058	-0.193395	
19.000000	25.000000	1487904812.088000	1262.825572	-8.604000	2.270938	5.883333	56.441667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	414.424200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.771332	12.513000	12.513129	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.085531	0.035096	-0.171063	
19.000000	26.000000	1487904812.528000	1267.828843	-8.549833	2.274688	5.820833	56.458333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	414.940200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.864128	12.510040	12.510184	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.062095	0.032885	-0.124191	
19.000000	27.000000	1487904812.948000	1272.871917	-8.491500	2.278750	5.758333	56.470833	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	415.456200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.684258	12.507210	12.507324	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.053625	0.028083	-0.107250	
19.000000	28.000000	1487904813.388000	1277.955272	-8.437333	2.282812	5.695833	56.487500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	415.972200	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.667347	12.504330	12.504441	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.038089	0.026272	-0.076178	
19.000000	29.000000	1487904813.818000	1283.079391	-8.379000	2.286563	5.633333	56.504167	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	416.591400	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.628447	12.501460	12.501565	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.038180	0.024743	-0.076361	
19.000000	30.000000	1487904814.238000	1288.244767	-8.316500	2.290313	5.566667	56.516667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	417.107300	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.860351	12.498640	12.498783	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.050256	0.031591	-0.100511	
19.000000	31.000000	1487904814.668000	1293.451900	-8.258167	2.294375	5.500000	56.533333	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	417.623300	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.777311	12.495850	12.495980	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.059544	0.031045	-0.119087	
19.000000	32.000000	1487904815.098000	1298.701299	-8.195667	2.298125	5.433333	56.550000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	418.242500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.797733	12.493020	12.493153	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.082600	0.039559	-0.165200	
19.000000	33.000000	1487904815.528000	1303.993480	-8.133167	2.301875	5.362500	56.562500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	418.758500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.578709	12.490320	12.490416	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.093510	0.044776	-0.187020	
19.000000	34.000000	1487904815.968000	1309.328969	-8.070667	2.305938	5.295833	56.575000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	419.274500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.765370	12.487530	12.487658	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.085194	0.037807	-0.170387	
19.000000	35.000000	1487904816.418000	1314.708299	-8.004000	2.309687	5.225000	56.591667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	419.790500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.755990	12.484750	12.484876	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.060245	0.036810	-0.120490	
19.000000	36.000000	1487904816.898000	1320.132013	-7.941500	2.313438	5.154167	56.604167	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	420.409500	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.940684	12.482010	12.482167	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.053136	0.029113	-0.106273	
19.000000	37.000000	1487904817.338000	1325.600663	-7.874833	2.317188	5.079167	56.616667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	420.925600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.534166	12.479370	12.479459	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.040675	0.025979	-0.081350	
19.000000	38.000000	1487904817.788000	1331.114809	-7.804000	2.320937	5.004167	56.629167	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	421.544600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.832565	12.476590	12.476729	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.058558	0.032102	-0.117116	
19.000000	39.000000	1487904818.258000	1336.675021	-7.737333	2.324688	4.929167	56.641667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	422.060600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.665847	12.473940	12.474051	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.072755	0.035252	-0.145511	
19.000000	40.000000	1487904818.708000	1342.281879	-7.666500	2.328438	4.850000	56.654167	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	422.576600	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.966851	12.471240	12.471401	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.088112	0.038956	-0.176224	
19.000000	41.000000	1487904819.138000	1347.935973	-7.595667	2.332187	4.770833	56.666667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	423.195800	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.713851	12.468610	12.468729	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.128589	0.047395	-0.257179	
19.000000	42.000000	1487904819.588000	1353.637902	-7.524833	2.335625	4.691667	56.679167	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	423.711700	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.822799	12.465950	12.466087	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.124963	0.046524	-0.249926	
19.000000	43.000000	1487904820.028000	1359.388275	-7.449833	2.339375	4.612500	56.691667	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	424.330800	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.795408	12.463370	12.463503	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.119521	0.047802	-0.239042	
19.000000	44.000000	1487904820.508000	1365.187713	-7.374833	2.343125	4.529167	56.700000	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	424.846700	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.695694	12.460780	12.460896	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.091327	0.042390	-0.182654	
19.000000	45.000000	1487904820.948000	1371.036847	-7.299833	2.346563	4.445833	56.712500	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	425.465900	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.963157	12.458130	12.458291	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.055767	0.026632	-0.111533	
19.000000	46.000000	1487904821.378000	1376.936317	-7.220667	2.350312	4.358333	56.720833	0.000000	0.000000	0.000000	1233.616037	2.108333	2.410312	6.820000	56.178833	0.000000	0.000000	0.000000	425.981800	0.000140	11.499979	11.500000	-1.118812	17.053600	17.053786	-0.763078	12.455630	12.455757	0.134428	-40.006250	10.000000	0.175000	-40.015625	13.000000	0.055805	0.034264	-0.111611	
