1681.84989	16343.10000
1682.76975	16326.30000
1683.68949	16312.10000
1684.60912	16373.70000
1685.52864	16355.30000
1686.44803	16338.30000
1687.36732	16349.60000
1688.28648	16329.60000
1689.20553	16323.80000
1690.12446	16266.00000
1691.04328	16336.40000
1691.96198	16282.00000
1692.88056	16291.10000
1693.79903	16259.20000
1694.71738	16253.60000
1695.63562	16250.60000
1696.55373	16290.10000
1697.47174	16324.90000
1698.38962	16294.70000
1699.30740	16267.10000
1700.22505	16249.90000
1701.14259	16243.00000
1702.06001	16263.40000
1702.97732	16256.80000
1703.89451	16322.10000
1704.81158	16227.80000
1705.72854	16312.60000
1706.64539	16248.10000
1707.56211	16240.30000
1708.47872	16219.10000
1709.39522	16251.30000
1710.31160	16225.60000
1711.22786	16227.20000
1712.14401	16154.50000
1713.06004	16224.00000
1713.97596	16225.70000
1714.89176	16188.90000
1715.80744	16212.00000
1716.72301	16268.10000
1717.63847	16252.40000
1718.55380	16178.90000
1719.46903	16175.60000
1720.38413	16187.70000
1721.29912	16119.20000
1722.21400	16189.40000
1723.12876	16175.40000
1724.04340	16143.00000
1724.95793	16205.00000
1725.87234	16115.00000
1726.78664	16156.80000
1727.70082	16135.70000
1728.61488	16186.60000
1729.52883	16175.60000
1730.44267	16066.40000
1731.35639	16085.90000
1732.26999	16111.90000
1733.18348	16083.40000
1734.09685	16159.40000
1735.01011	16060.60000
1735.92325	16129.70000
1736.83628	16118.40000
1737.74919	16077.40000
1738.66199	16096.80000
1739.57467	16075.00000
1740.48723	16132.70000
1741.39968	16191.40000
1742.31202	16096.00000
1743.22424	16119.20000
1744.13634	16152.20000
1745.04833	16097.10000
1745.96021	16050.90000
1746.87197	16131.00000
1747.78361	16157.40000
1748.69514	16183.80000
1749.60655	16086.50000
1750.51785	16141.00000
1751.42903	16073.20000
1752.34010	16132.30000
1753.25105	16126.00000
1754.16189	16152.90000
1755.07261	16166.40000
1755.98322	16151.40000
1756.89371	16209.00000
1757.80409	16147.30000
1758.71436	16147.10000
1759.62450	16213.60000
